USB_SERIAL_OPTICON,0.041977083203999996
WIZNET_BUS_ANY,0.04192584236557465
BATMAN_ADV_BATMAN_V,0.04187524198985655
FB_ATY128_BACKLIGHT,0.04185208692565263
FB_RADEON_I2C,0.0418391157111745
XEN_ACPI,0.04182353296926822
MLX4_CORE,0.04174337980782121
BE2ISCSI,0.04174179165278286
FB_ATY_GX,0.04166929766542061
INFINIBAND_ON_DEMAND_PAGING,0.041654196970799834
CARDBUS,0.041650485198674474
TEHUTI,0.04164319340171686
ACPI_BUTTON,0.041624382336254415
IOMMU_API,0.04160948351348287
TIFM_CORE,0.0415999116325357
IRDA_DEBUG,0.041599070175595644
IXGBE_HWMON,0.04159075570329315
RAPIDIO_DMA_ENGINE,0.04154079146870383
DLM_DEBUG,0.041520381911992275
BATMAN_ADV_MCAST,0.04148598091792516
SLUB_CPU_PARTIAL,0.04142639812652404
TASKSTATS,0.041405513448478024
CEPH_LIB_PRETTYDEBUG,0.041386597524005315
FB_RIVA_I2C,0.04135210008511424
RAPIDIO_DEBUG,0.041351492417420525
FB_RADEON_DEBUG,0.04130388956447155
SKFP,0.041259376014076324
ALX,0.0412548007921256
SKY2,0.04115855268945501
BPF,0.041125257961588696
YENTA_RICOH,0.041089898257818315
MXM_WMI,0.04108215544931319
SFC_FALCON,0.0410286733672845
HAMACHI,0.04101773192220167
ATL1E,0.04097336970281423
PCI_LABEL,0.04096367915327665
SCSI_BNX2_ISCSI,0.04093369690937785
WLAN_VENDOR_MEDIATEK,0.0409156644820219
IPV6_OPTIMISTIC_DAD,0.04090983861155446
DCB,0.040889940911669406
WAN,0.04088901738529528
IPV6_SEG6_LWTUNNEL,0.04088195965902852
RXKAD,0.04088038391147068
IRDA_FAST_RR,0.040854428114637055
BLK_DEV,0.04074301497419637
ATM_FORE200E_USE_TASKLET,0.040702159599499424
JBD2_DEBUG,0.040689538770351474
NET_FOU,0.04065961196636897
NET_FC,0.04065770875164055
SFC,0.040636456248007484
BATMAN_ADV_BLA,0.040616064692883855
SKGE,0.04060429426576202
IPV6_MULTIPLE_TABLES,0.040563895060864025
DRM_PANEL_BRIDGE,0.04056313024664559
DRM_PANEL,0.04056313024664559
ACPI_BATTERY,0.0405554319992601
AF_RXRPC_INJECT_LOSS,0.040519253451780174
CEPH_LIB,0.04050477659274623
INTEL_CHT_INT33FE,0.04050372646915112
BT_SELFTEST,0.04045791149492018
BNX2X_SRIOV,0.04042843473632522
FORCEDETH,0.04042557601652827
FB_MATROX_G,0.04040957130822289
CFG80211_WEXT_EXPORT,0.04040130462922615
FB_RADEON_BACKLIGHT,0.04039881304636743
FS_DAX,0.04033685036863145
LWTUNNEL_BPF,0.04031387468475622
IXGBE,0.04027442328638823
NET_9P_DEBUG,0.04022332804867639
ENIC,0.040212387635331144
RDS_DEBUG,0.04018276001587183
NET_CORE,0.04016430496911765
THINKPAD_ACPI_DEBUGFACILITIES,0.04013731933787737
PCNET32,0.04010345151640398
NF_LOG_COMMON,0.0400962356641135
X86_64_ACPI_NUMA,0.040073312086868755
NODES_SPAN_OTHER_NODES,0.040073312086868755
INTEL_VBTN,0.04005579143752008
MLXFW,0.040028316802242385
DRM_BRIDGE,0.039995342656652576
VLAN_8021Q_MVRP,0.039956332814705287
R8169,0.03991950653773463
ATM_IDT77252_DEBUG,0.03991103853788356
WLAN_VENDOR_RSI,0.039905856973053384
DRM_GMA600,0.03987328807272328
TEXTSEARCH,0.03985209763147026
BLK_DEV_PCIESSD_MTIP32XX,0.03977851201742368
MISDN_IPAC,0.03976852021659539
INTEL_HID_EVENT,0.0397509411928928
NETWORK_SECMARK,0.03974143985852784
SFC_MTD,0.03972031301308599
MD_AUTODETECT,0.039667742460729565
NET_IPGRE_DEMUX,0.03964491552119363
ACPI_CUSTOM_METHOD,0.03962605432088802
PCIEASPM_DEFAULT,0.03957976717911576
PCIEASPM,0.03957976717911576
SCTP_COOKIE_HMAC_SHA1,0.03956942269956491
QUOTACTL,0.03951700749763256
DRM_GMA3600,0.039509112336292784
SCSI_DH,0.03940070343569299
UBSAN,0.039387845824244816
PPP_FILTER,0.0393769692499265
DRM_I915_SW_FENCE_CHECK_DAG,0.039340564558205574
QLCNIC_HWMON,0.03931604415250245
AMD_XGBE,0.039296414265841774
CHELSIO_T4_DCB,0.03928093720156927
SCSI_CXGB3_ISCSI,0.039259604953122
XEN_PVHVM_SMP,0.039243436667552804
8139TOO_8129,0.03924196491971295
BLK_DEV_IO_TRACE,0.039221528705931444
EFI_VARS,0.039206237294605976
THINKPAD_ACPI_VIDEO,0.03920465424813986
STAGING,0.039172797637772976
BLK_DEV_DAC960,0.03916774460556978
NETXEN_NIC,0.039140623037353627
EXT4_FS_ENCRYPTION,0.039081981688507114
EXT4_ENCRYPTION,0.039081981688507114
FB_DDC,0.03904876099016955
WLAN_VENDOR_QUANTENNA,0.03902230966579096
DELL_SMO8800,0.03896605324327249
SOCK_CGROUP_DATA,0.03896384188152944
OF_MDIO,0.03896372728494355
INFINIBAND_MTHCA_DEBUG,0.03886714429908634
SKGE_GENESIS,0.0388477507210312
MD,0.038823578588485314
BATMAN_ADV_DEBUGFS,0.038776310614494804
BATMAN_ADV_DAT,0.03877612328020822
IRDA_ULTRA,0.03877601082666513
SND_JACK_INPUT_DEV,0.03875982361871809
NF_NAT_NEEDED,0.03875875876200061
BCMGENET,0.03870714115402995
FB_VIA_DIRECT_PROCFS,0.03870690712710628
FB_NVIDIA_DEBUG,0.038673808342154864
ETHOC,0.03867290368694454
PARTITION_ADVANCED,0.0386719181789721
INTEL_IPS,0.03861075164085427
THINKPAD_ACPI_ALSA_SUPPORT,0.03860164262305115
ACPI_NFIT,0.038595254512972674
BLK_DEV_RSXX,0.038582300161845794
NET_DSA_TAG_QCA,0.03858046483861032
SCSI_SNIC_DEBUG_FS,0.03856930901700087
IGB_HWMON,0.03856548167485529
EARLY_PRINTK_DBGP,0.038561894858436106
DEFXX,0.03853928330098896
