,0
GENERIC_IRQ_MIGRATION,7.991192872695525e-06
JUMP_LABEL,7.987123551411765e-06
MAGIC_SYSRQ,7.810516064668322e-06
SSB_SILENT,7.779391408110544e-06
CRYPTO_WP512,7.762854188116598e-06
INET_SCTP_DIAG,7.712606000539514e-06
RANDOMIZE_MEMORY,7.648698701805265e-06
MMC_SDHCI_ACPI,7.602368900339734e-06
LLC2,7.588010361701278e-06
DRM_AST,7.575449588482838e-06
IE6XX_WDT,7.570309355240042e-06
VIDEO_TVP5150,7.5473125580392385e-06
EFI_PARTITION,7.502071354625406e-06
GPIO_XRA1403,7.420636163469542e-06
I2C_KEMPLD,7.410863385640622e-06
SND_SOC_CS4271,7.381674318785713e-06
X86_X2APIC,7.361619453297551e-06
I2C_ALGOPCA,7.348651125866476e-06
ADVANTECH_WDT,7.326209396377167e-06
BACKLIGHT_PM8941_WLED,7.322454788632302e-06
NLS_MAC_ROMANIAN,7.313266074674948e-06
VIRTIO_BALLOON,7.3045088243794715e-06
REGULATOR_ISL6271A,7.234101994878114e-06
ISA_BUS_API,7.194370755835582e-06
SND_DEBUG,7.193081608610963e-06
SENSORS_ADT7462,7.133465814234997e-06
WLAN,7.12070301036967e-06
HW_RANDOM_VIA,7.1109822964305e-06
MQ_IOSCHED_KYBER,7.106226468491815e-06
REGULATOR_DA9062,7.066318273611516e-06
X86_PTDUMP_CORE,7.045876249258789e-06
DRM_AMDGPU_CIK,6.99701207194492e-06
VLAN_8021Q,6.995861975749975e-06
MFD_RT5033,6.9886562718659455e-06
MMU_NOTIFIER,6.982547152497787e-06
M62332,6.974052179735122e-06
F2FS_FS,6.950084624934435e-06
DMA_VIRT_OPS,6.902149024686749e-06
SND_SOC_CS35L35,6.880444235532248e-06
INFTL,6.87838287950879e-06
BLK_DEV_ZONED,6.837553067037608e-06
NET_FOU,6.835895469892486e-06
IR_JVC_DECODER,6.824669964379009e-06
EXT3_FS_SECURITY,6.806152417896747e-06
IOSCHED_BFQ,6.801055463394019e-06
QUEUED_SPINLOCKS,6.780067783522794e-06
SENSORS_NTC_THERMISTOR,6.666618362578555e-06
NLS_ISO8859_3,6.613124920392203e-06
INTEL_RAPL,6.607827753041086e-06
nbmodule,6.605847013776268e-06
FB_UVESA,6.543396952258286e-06
MAX44000,6.534707357851916e-06
DEBUG_NOTIFIERS,6.503576783990185e-06
RCU_TRACE,6.500164055750372e-06
DRM_PANEL_SHARP_LQ101R1SX01,6.476977824061316e-06
NET_VENDOR_ALTEON,6.411682612492679e-06
OF_ADDRESS,6.39685483398839e-06
PWM_LP3943,6.374045982663944e-06
TRACING_MAP,6.373384783858936e-06
PCIEAER,6.370700432339989e-06
ISCSI_BOOT_SYSFS,6.317065170661423e-06
SERIO_RAW,6.314746739965166e-06
XFS_QUOTA,6.180823434385554e-06
FW_CFG_SYSFS_CMDLINE,6.131676108957754e-06
FTRACE_SYSCALLS,6.02323649534143e-06
NTFS_FS,6.0182140048577545e-06
MTD_BLOCK2MTD,5.979539552547077e-06
INPUT_YEALINK,5.972958441211368e-06
TRACER_SNAPSHOT_PER_CPU_SWAP,5.902312314343312e-06
LEDS_PWM,5.8855689536952094e-06
NET_PTP_CLASSIFY,5.862631683944659e-06
X86_PTDUMP,5.849627050726247e-06
TRACE_EVAL_MAP_FILE,5.8459969632989e-06
DEFAULT_NOOP,5.827821541002454e-06
AD5064,5.8230193075988115e-06
I2C_MUX_PCA9541,5.808979447995962e-06
SLHC,5.795519949033021e-06
HWSPINLOCK,5.745740007223689e-06
AUXDISPLAY,5.719209630076232e-06
NOP_TRACER,5.702471373621652e-06
X86_MCELOG_LEGACY,5.660508880348561e-06
DS1682,5.6600059368692984e-06
BACKLIGHT_PCF50633,5.636039643015033e-06
ARCH_WANT_OLD_COMPAT_IPC,5.570738412565581e-06
RCU_EQS_DEBUG,5.503165085750718e-06
NLS_MAC_CYRILLIC,5.501526423395122e-06
MCP4531,5.469645695132824e-06
UPROBE_EVENTS,5.418225931194226e-06
WQ_WATCHDOG,5.416890439423745e-06
STACK_VALIDATION,5.384075291475236e-06
LEDS_BD2802,5.380715430142988e-06
PERF_USE_VMALLOC,5.380357077260731e-06
TRACE_IRQFLAGS,5.36085703347416e-06
GPIO_GENERIC_PLATFORM,5.331112352581237e-06
FB_AUO_K1900,5.330127012553178e-06
REGULATOR_PV88090,5.255787549484403e-06
DRM_PANEL_SIMPLE,5.229563216488745e-06
USB_OTG_WHITELIST,5.216579273056131e-06
BPF_SYSCALL,5.203176600810088e-06
BOUNCE,5.197003289037221e-06
MFD_BCM590XX,5.176318343649335e-06
SYSV68_PARTITION,5.1386740362709615e-06
COMPACTION,5.10288424856348e-06
SCSI_CXGB3_ISCSI,5.0589156410116665e-06
MOUSE_ELAN_I2C,5.057394245496195e-06
CRYPTO_TWOFISH_AVX_X86_64,5.030957005212772e-06
TRACER_MAX_TRACE,5.01403053566552e-06
GPIO_PCI_IDIO_16,5.0033801356248095e-06
